2023-11-07 21:46:17 - Found resource handler mapping: URL pattern="/**/favicon.ico", locations=[ServletContext resource [/], class path resource [META-INF/resources/], class path resource [resources/], class path resource [static/], class path resource [public/], class path resource []], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@79bf39e5]
2023-11-07 21:46:17 - Found resource handler mapping: URL pattern="/webjars/**", locations=[class path resource [META-INF/resources/webjars/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@6ac2c5a1]
2023-11-07 21:46:17 - Found resource handler mapping: URL pattern="/**", locations=[ServletContext resource [/], class path resource [META-INF/resources/], class path resource [resources/], class path resource [static/], class path resource [public/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@364c93e6]
2023-11-07 21:46:17 - Initializing servlet 'dispatcherServlet'
2023-11-07 21:46:17 - FrameworkServlet 'dispatcherServlet': initialization started
2023-11-07 21:46:17 - Using MultipartResolver [org.springframework.web.multipart.support.StandardServletMultipartResolver@3fad8636]
2023-11-07 21:46:17 - Using LocaleResolver [org.springframework.web.servlet.i18n.SessionLocaleResolver@4e02f17d]
2023-11-07 21:46:17 - Unable to locate ThemeResolver with name 'themeResolver': using default [org.springframework.web.servlet.theme.FixedThemeResolver@1dac0784]
2023-11-07 21:46:17 - Unable to locate RequestToViewNameTranslator with name 'viewNameTranslator': using default [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@55574295]
2023-11-07 21:46:17 - Unable to locate FlashMapManager with name 'flashMapManager': using default [org.springframework.web.servlet.support.SessionFlashMapManager@43f7f48d]
2023-11-07 21:46:17 - Published WebApplicationContext of servlet 'dispatcherServlet' as ServletContext attribute with name [org.springframework.web.servlet.FrameworkServlet.CONTEXT.dispatcherServlet]
2023-11-07 21:46:17 - FrameworkServlet 'dispatcherServlet': initialization completed in 13 ms
2023-11-07 21:46:17 - Servlet 'dispatcherServlet' configured successfully
2023-11-07 21:46:17 - Adding PropertySource 'server.ports' with highest search precedence
2023-11-07 21:46:33 - DispatcherServlet with name 'dispatcherServlet' processing GET request for [/favicon.ico]
2023-11-07 21:46:33 - Matching patterns for request [/favicon.ico] are [/**/favicon.ico]
2023-11-07 21:46:33 - URI Template variables for request [/favicon.ico] are {}
2023-11-07 21:46:33 - Mapping [/favicon.ico] to HandlerExecutionChain with handler [ResourceHttpRequestHandler [locations=[ServletContext resource [/], class path resource [META-INF/resources/], class path resource [resources/], class path resource [static/], class path resource [public/], class path resource []], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@79bf39e5]]] and 1 interceptor
2023-11-07 21:46:33 - Last-Modified value for [/favicon.ico] is: -1
2023-11-07 21:46:33 - Null ModelAndView returned to DispatcherServlet with name 'dispatcherServlet': assuming HandlerAdapter completed request handling
2023-11-07 21:46:33 - Successfully completed request
2023-11-07 21:47:10 - DispatcherServlet with name 'dispatcherServlet' processing GET request for [/favicon.ico]
2023-11-07 21:47:10 - Matching patterns for request [/favicon.ico] are [/**/favicon.ico]
2023-11-07 21:47:10 - URI Template variables for request [/favicon.ico] are {}
2023-11-07 21:47:10 - Mapping [/favicon.ico] to HandlerExecutionChain with handler [ResourceHttpRequestHandler [locations=[ServletContext resource [/], class path resource [META-INF/resources/], class path resource [resources/], class path resource [static/], class path resource [public/], class path resource []], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@79bf39e5]]] and 1 interceptor
2023-11-07 21:47:10 - Last-Modified value for [/favicon.ico] is: -1
2023-11-07 21:47:10 - Null ModelAndView returned to DispatcherServlet with name 'dispatcherServlet': assuming HandlerAdapter completed request handling
2023-11-07 21:47:10 - Successfully completed request
2023-11-07 21:48:10 - Adding PropertySource 'servletConfigInitParams' with lowest search precedence
2023-11-07 21:48:10 - Adding PropertySource 'servletContextInitParams' with lowest search precedence
2023-11-07 21:48:10 - Adding PropertySource 'systemProperties' with lowest search precedence
2023-11-07 21:48:10 - Adding PropertySource 'systemEnvironment' with lowest search precedence
2023-11-07 21:48:10 - Initialized StandardServletEnvironment with PropertySources [StubPropertySource {name='servletConfigInitParams'}, StubPropertySource {name='servletContextInitParams'}, MapPropertySource {name='systemProperties'}, SystemEnvironmentPropertySource {name='systemEnvironment'}]
2023-11-07 21:48:12 - Adding PropertySource 'applicationConfig: [classpath:/application.properties]' with search precedence immediately lower than 'applicationConfigurationProperties'
2023-11-07 21:48:12 - Removing PropertySource 'applicationConfigurationProperties'
2023-11-07 21:48:12 - Removing PropertySource 'defaultProperties'
2023-11-07 21:48:13 - Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
2023-11-07 21:48:13 - Root WebApplicationContext: initialization completed in 2362 ms
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 15
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 16
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 17
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 18
2023-11-07 21:48:14 - Unknow type constant pool 16 at position 19
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 792
2023-11-07 21:48:14 - Unknow type constant pool 106 at position 797
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 798
2023-11-07 21:48:14 - Unknow type constant pool 118 at position 799
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 800
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 801
2023-11-07 21:48:14 - Unknow type constant pool 108 at position 802
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 803
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 804
2023-11-07 21:48:14 - Unknow type constant pool 103 at position 805
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 806
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 9
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 10
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 11
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 12
2023-11-07 21:48:14 - Unknow type constant pool 101 at position 15
2023-11-07 21:48:14 - Unknow type constant pool 116 at position 16
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 229
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 232
2023-11-07 21:48:14 - Unknow type constant pool -28 at position 233
2023-11-07 21:48:14 - Unknow type constant pool 16 at position 238
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 239
2023-11-07 21:48:14 - Unknow type constant pool 30 at position 240
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 241
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 244
2023-11-07 21:48:14 - Unknow type constant pool 111 at position 245
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 246
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 31
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 32
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 33
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 34
2023-11-07 21:48:14 - Unknow type constant pool 32 at position 35
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 59
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 60
2023-11-07 21:48:14 - Unknow type constant pool 108 at position 62
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 63
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 64
2023-11-07 21:48:14 - Unknow type constant pool 103 at position 65
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 66
2023-11-07 21:48:14 - Unknow type constant pool 83 at position 67
2023-11-07 21:48:14 - Unknow type constant pool 116 at position 68
2023-11-07 21:48:14 - Unknow type constant pool 114 at position 69
2023-11-07 21:48:14 - Unknow type constant pool 105 at position 70
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 71
2023-11-07 21:48:14 - Unknow type constant pool 103 at position 72
2023-11-07 21:48:14 - Unknow type constant pool 59 at position 73
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 123
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 126
2023-11-07 21:48:14 - Unknow type constant pool 113 at position 127
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 245
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 246
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 247
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 248
2023-11-07 21:48:14 - Unknow type constant pool -10 at position 249
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 427
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 48
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 49
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 50
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 51
2023-11-07 21:48:14 - Unknow type constant pool 49 at position 52
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 99
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 102
2023-11-07 21:48:14 - Unknow type constant pool 99 at position 103
2023-11-07 21:48:14 - Unknow type constant pool 16 at position 108
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 109
2023-11-07 21:48:14 - Unknow type constant pool 37 at position 110
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 111
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 141
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 142
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 143
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 144
2023-11-07 21:48:14 - Unknow type constant pool -114 at position 145
2023-11-07 21:48:14 - Unknow type constant pool 15 at position 279
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 289
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 290
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 291
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 78
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 79
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 80
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 81
2023-11-07 21:48:14 - Unknow type constant pool 79 at position 82
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 105
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 106
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 108
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 109
2023-11-07 21:48:14 - Unknow type constant pool 117 at position 110
2023-11-07 21:48:14 - Unknow type constant pool 116 at position 111
2023-11-07 21:48:14 - Unknow type constant pool 105 at position 112
2023-11-07 21:48:14 - Unknow type constant pool 108 at position 113
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 114
2023-11-07 21:48:14 - Unknow type constant pool 102 at position 115
2023-11-07 21:48:14 - Unknow type constant pool 117 at position 116
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 117
2023-11-07 21:48:14 - Unknow type constant pool 99 at position 118
2023-11-07 21:48:14 - Unknow type constant pool 116 at position 119
2023-11-07 21:48:14 - Unknow type constant pool 105 at position 120
2023-11-07 21:48:14 - Unknow type constant pool 111 at position 121
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 122
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 123
2023-11-07 21:48:14 - Unknow type constant pool 67 at position 124
2023-11-07 21:48:14 - Unknow type constant pool 111 at position 125
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 126
2023-11-07 21:48:14 - Unknow type constant pool 115 at position 127
2023-11-07 21:48:14 - Unknow type constant pool 117 at position 128
2023-11-07 21:48:14 - Unknow type constant pool 109 at position 129
2023-11-07 21:48:14 - Unknow type constant pool 101 at position 130
2023-11-07 21:48:14 - Unknow type constant pool 114 at position 131
2023-11-07 21:48:14 - Unknow type constant pool 59 at position 132
2023-11-07 21:48:14 - Unknow type constant pool 41 at position 133
2023-11-07 21:48:14 - Unknow type constant pool 76 at position 134
2023-11-07 21:48:14 - Unknow type constant pool 106 at position 135
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 136
2023-11-07 21:48:14 - Unknow type constant pool 118 at position 137
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 138
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 139
2023-11-07 21:48:14 - Unknow type constant pool 117 at position 140
2023-11-07 21:48:14 - Unknow type constant pool 116 at position 141
2023-11-07 21:48:14 - Unknow type constant pool 105 at position 142
2023-11-07 21:48:14 - Unknow type constant pool 108 at position 143
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 144
2023-11-07 21:48:14 - Unknow type constant pool 102 at position 145
2023-11-07 21:48:14 - Unknow type constant pool 117 at position 146
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 147
2023-11-07 21:48:14 - Unknow type constant pool 99 at position 148
2023-11-07 21:48:14 - Unknow type constant pool 116 at position 149
2023-11-07 21:48:14 - Unknow type constant pool 105 at position 150
2023-11-07 21:48:14 - Unknow type constant pool 111 at position 151
2023-11-07 21:48:14 - Unknow type constant pool 110 at position 152
2023-11-07 21:48:14 - Unknow type constant pool 47 at position 153
2023-11-07 21:48:14 - Unknow type constant pool 80 at position 154
2023-11-07 21:48:14 - Unknow type constant pool 114 at position 155
2023-11-07 21:48:14 - Unknow type constant pool 101 at position 156
2023-11-07 21:48:14 - Unknow type constant pool 100 at position 157
2023-11-07 21:48:14 - Unknow type constant pool 105 at position 158
2023-11-07 21:48:14 - Unknow type constant pool 99 at position 159
2023-11-07 21:48:14 - Unknow type constant pool 97 at position 160
2023-11-07 21:48:14 - Unknow type constant pool 116 at position 161
2023-11-07 21:48:14 - Unknow type constant pool 101 at position 162
2023-11-07 21:48:14 - Unknow type constant pool 59 at position 163
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 167
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 168
2023-11-07 21:48:14 - Unknow type constant pool 56 at position 170
2023-11-07 21:48:14 - Unknow type constant pool 0 at position 171
2023-11-07 21:48:14 - Unknow type constant pool 113 at position 172
2023-11-07 21:48:14 - Unknow type constant pool 18 at position 250
